2010, 0.25, 2.1419999999999986, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2020, 0.25, 2.1339999999999986, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2030, 0.25, 2.1259999999999986, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2040, 0.25, 2.1179999999999986, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2050, 0.25, 2.1099999999999985, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2060, 0.25, 2.1019999999999985, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2070, 0.25, 2.0939999999999985, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2080, 0.25, 2.0859999999999985, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2090, 0.25, 2.0779999999999985, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2100, 0.25, 2.0699999999999985, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2110, 0.25, 2.0619999999999985, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2120, 0.25, 2.0539999999999985, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2130, 0.25, 2.0459999999999985, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2140, 0.25, 2.0379999999999985, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2150, 0.25, 2.0299999999999985, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2160, 0.25, 2.0219999999999985, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2170, 0.25, 2.0139999999999985, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2180, 0.25, 2.0059999999999985, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2190, 0.25, 1.9979999999999984, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2200, 0.25, 1.9899999999999984, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2210, 0.25, 1.9819999999999984, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2220, 0.25, 1.9739999999999984, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2230, 0.25, 1.9659999999999984, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2240, 0.25, 1.9579999999999984, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2250, 0.25, 1.9499999999999984, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2260, 0.25, 1.9419999999999984, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2270, 0.25, 1.9339999999999984, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2280, 0.25, 1.9259999999999984, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2290, 0.25, 1.9179999999999984, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2300, 0.25, 1.9099999999999984, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2310, 0.25, 1.9019999999999984, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2320, 0.25, 1.8939999999999984, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2330, 0.25, 1.8859999999999983, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2340, 0.25, 1.8779999999999983, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2350, 0.25, 1.8699999999999983, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2360, 0.25, 1.8619999999999983, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2370, 0.25, 1.8539999999999983, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2380, 0.25, 1.8459999999999983, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2390, 0.25, 1.8379999999999983, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2400, 0.25, 1.8299999999999983, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2410, 0.25, 1.8219999999999983, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2420, 0.25, 1.8139999999999983, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2430, 0.25, 1.8059999999999983, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2440, 0.25, 1.7979999999999983, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2450, 0.25, 1.7899999999999983, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2460, 0.25, 1.7819999999999983, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2470, 0.25, 1.7739999999999982, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2480, 0.25, 1.7659999999999982, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2490, 0.25, 1.7579999999999982, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2500, 0.25, 1.7499999999999982, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2510, 0.25, 1.7419999999999982, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2520, 0.25, 1.7339999999999982, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2530, 0.25, 1.7259999999999982, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2540, 0.25, 1.7179999999999982, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2550, 0.25, 1.7099999999999982, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2560, 0.25, 1.7019999999999982, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2570, 0.25, 1.6939999999999982, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2580, 0.25, 1.6859999999999982, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2590, 0.25, 1.6779999999999982, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2600, 0.25, 1.6699999999999982, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2610, 0.25, 1.6619999999999981, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2620, 0.25, 1.6539999999999981, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2630, 0.25, 1.6459999999999981, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2640, 0.25, 1.6379999999999981, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2650, 0.25, 1.6299999999999981, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2660, 0.25, 1.621999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2670, 0.25, 1.613999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2680, 0.25, 1.605999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2690, 0.25, 1.597999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2700, 0.25, 1.589999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2710, 0.25, 1.581999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2720, 0.25, 1.573999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2730, 0.25, 1.565999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2740, 0.25, 1.557999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2750, 0.25, 1.549999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2760, 0.25, 1.541999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2770, 0.25, 1.533999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2780, 0.25, 1.525999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2790, 0.25, 1.517999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2800, 0.25, 1.509999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2810, 0.25, 1.501999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2820, 0.25, 1.493999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2830, 0.25, 1.485999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2840, 0.25, 1.477999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2850, 0.25, 1.469999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2860, 0.25, 1.461999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2870, 0.25, 1.453999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2880, 0.25, 1.445999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2890, 0.25, 1.437999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2900, 0.25, 1.429999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2910, 0.25, 1.421999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2920, 0.25, 1.413999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2930, 0.25, 1.405999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2940, 0.25, 1.397999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2950, 0.25, 1.389999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2960, 0.25, 1.381999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2970, 0.25, 1.373999999999998, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2980, 0.25, 1.3659999999999979, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
2990, 0.25, 1.3579999999999979, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
3000, 0.25, 1.3499999999999979, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
3010, 0.25, 1.3419999999999979, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
3020, 0.25, 1.3339999999999979, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
3030, 0.25, 1.3259999999999978, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
3040, 0.25, 1.3179999999999978, -1.5707963267948966, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
3050, 0.25, 1.3099999999999978, -1.5707963267948966, 0.007242092817026309, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
3060, 0.25, 1.3019999999999978, -1.5707963267948966, 0.007242092817026309, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
3070, 0.25, 1.2939999999999978, -1.5707963267948966, 0.007242092817026309, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
3080, 0.25, 1.2859999999999978, -1.5707963267948966, 0.0070942950044339355, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
3090, 0.25, 1.2779999999999978, -1.5707963267948966, 0.0070942950044339355, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
3100, 0.25, 1.2699999999999978, -1.5707963267948966, 0.0070942950044339355, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
3110, 0.25, 1.2619999999999978, -1.5707963267948966, 0.006946497191841561, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
3120, 0.25, 1.2539999999999978, -1.5707963267948966, 0.006946497191841561, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
3130, 0.25, 1.2459999999999978, -1.5707963267948966, 0.006798699379249188, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
3140, 0.25, 1.2379999999999978, -1.5707963267948966, 0.006798699379249188, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
3150, 0.25, 1.2299999999999978, -1.5707963267948966, 0.006798699379249188, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
3160, 0.25, 1.2219999999999978, -1.5707963267948966, 0.006650901566656814, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
3170, 0.25, 1.2139999999999977, -1.5707963267948966, 0.006650901566656814, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
3180, 0.25, 1.2059999999999977, -1.5707963267948966, 0.006650901566656814, 0.0013301803133313628, 0.0013301803133313628, 0.0013301803133313628
